year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2007|27|MN|049|Goodhue|0041|CORN|44||UH|12|Heat|06|JUN|16.9800000000|3363.0000000000
2007|27|MN|049|Goodhue|0041|CORN|25||H|12|Heat|07|JUL|76.2000000000|18043.0000000000
2007|27|MN|049|Goodhue|0041|CORN|44||H|12|Heat|06|JUN|37.9500000000|9489.0000000000
2007|27|MN|049|Goodhue|0041|CORN|44||R|12|Heat|05|MAY|25.0000000000|812.0000000000
2007|27|MN|049|Goodhue|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|6903.5700000000|221507.0000000000
2007|27|MN|049|Goodhue|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|03|MAR|141.3000000000|2759.0000000000
2007|27|MN|049|Goodhue|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|112.9600000000|8077.4600000000
2007|27|MN|049|Goodhue|0041|CORN|25||UH|61|Wind/Excess Wind|10|OCT|4.0000000000|135.6000000000
2007|27|MN|049|Goodhue|0041|CORN|25||H|61|Wind/Excess Wind|10|OCT|84.1000000000|16683.6000000000
2007|27|MN|049|Goodhue|0041|CORN|25||H|62|Hot Wind|07|JUL|26.0000000000|6159.0000000000
2007|27|MN|049|Goodhue|0041|CORN|90||R|99|"Other (Snow,Lightning,etc)"|04|APR|18.4000000000|515.0000000000
2007|27|MN|049|Goodhue|0042|SWEET CORN|90||H|11|Drought|07|JUL|30.0000000000|162.0000000000
2007|27|MN|049|Goodhue|0042|SWEET CORN|90||H|11|Drought|06|JUN|30.0000000000|2016.0000000000
2007|27|MN|049|Goodhue|0042|SWEET CORN|90||H|11|Drought|08|AUG|24.0000000000|696.0000000000
2007|27|MN|049|Goodhue|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|09|SEP|2.2000000000|-258.0000000000
2007|27|MN|049|Goodhue|0042|SWEET CORN|90||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|38.8000000000|10428.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|01|Decline in Price|10|OCT|341.9000000000|5229.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|01|Decline in Price|07|JUL|58.4000000000|634.0000000000
2007|27|MN|051|Grant|0041|CORN|44||H|01|Decline in Price|06|JUN|66.9000000000|1827.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|01|Decline in Price|11|NOV|158.4000000000|1190.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|01|Decline in Price|12|DEC|15.8960000000|3081.5200000000
2007|27|MN|051|Grant|0041|CORN|25||H|01|Decline in Price|06|JUN|59.0000000000|472.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|11|Drought|10|OCT|495.4000000000|71507.0000000000
2007|27|MN|051|Grant|0041|CORN|25||UH|11|Drought|12|DEC|76.5000000000|2954.0000000000
2007|27|MN|051|Grant|0041|CORN|25||UH|11|Drought|07|JUL|23.3000000000|2833.0000000000
2007|27|MN|051|Grant|0041|CORN|25||UH|11|Drought|09|SEP|153.1000000000|2117.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|11|Drought|07|JUL|11527.6200000000|1195242.0000000000
2007|27|MN|051|Grant|0041|CORN|90||H|11|Drought|06|JUN|34.5000000000|1402.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|11|Drought|11|NOV|498.3500000000|72438.5000000000
2007|27|MN|051|Grant|0041|CORN|25||UH|11|Drought|06|JUN|88.9000000000|12001.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|11|Drought|05|MAY|285.9000000000|27030.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|11|Drought|08|AUG|7889.8700000000|768516.0000000000
2007|27|MN|051|Grant|0041|CORN|44||H|11|Drought|07|JUL|140.0000000000|22628.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|11|Drought|06|JUN|1269.7040000000|127048.9800000000
2007|27|MN|051|Grant|0041|CORN|25||H|11|Drought|09|SEP|484.2000000000|52303.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|07|JUL|1196.4000000000|86964.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|659.7000000000|63263.0000000000
2007|27|MN|051|Grant|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|37.1600000000|9173.0000000000
2007|27|MN|051|Grant|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|24.4000000000|5088.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|10|OCT|80.0000000000|3100.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|11|NOV|293.5000000000|44754.0000000000
2007|27|MN|051|Grant|0041|CORN|12||FL|55|GRP/GRIP  Crops Only`|04|APR|219.3500000000|4250.0000000000
2007|27|MN|051|Grant|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|173.5000000000|16090.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|61|Wind/Excess Wind|05|MAY|28.1500000000|7801.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|61|Wind/Excess Wind|08|AUG|199.2000000000|14358.0000000000
2007|27|MN|051|Grant|0041|CORN|25||H|62|Hot Wind|08|AUG|58.6000000000|767.0000000000
2007|27|MN|053|Hennepin|0041|CORN|25||H|01|Decline in Price|12|DEC|12.4800000000|1834.4300000000
2007|27|MN|053|Hennepin|0041|CORN|25||UH|01|Decline in Price|12|DEC|2.1000000000|535.7000000000
2007|27|MN|053|Hennepin|0041|CORN|25||UH|11|Drought|06|JUN|44.9000000000|11253.8000000000
2007|27|MN|053|Hennepin|0041|CORN|25||H|11|Drought|11|NOV|14.9000000000|2529.0000000000
2007|27|MN|053|Hennepin|0041|CORN|25||UH|11|Drought|07|JUL|279.3000000000|58180.0000000000
2007|27|MN|053|Hennepin|0041|CORN|90||H|11|Drought|07|JUL|554.1000000000|36076.0000000000
2007|27|MN|053|Hennepin|0041|CORN|25||UH|11|Drought|08|AUG|5.0000000000|1075.5000000000
2007|27|MN|053|Hennepin|0041|CORN|25||H|11|Drought|07|JUL|3119.2900000000|405160.5000000000
2007|27|MN|053|Hennepin|0041|CORN|25||H|11|Drought|09|SEP|12.3500000000|1279.5000000000
2007|27|MN|053|Hennepin|0041|CORN|25||UH|11|Drought|09|SEP|7.5000000000|2480.0000000000
2007|27|MN|053|Hennepin|0041|CORN|25||H|11|Drought|06|JUN|232.0700000000|29598.5700000000
2007|27|MN|053|Hennepin|0041|CORN|90||UH|11|Drought|07|JUL|314.6000000000|39711.0000000000
2007|27|MN|053|Hennepin|0041|CORN|25||H|11|Drought|08|AUG|303.6500000000|46378.0000000000
2007|27|MN|053|Hennepin|0041|CORN|44||H|11|Drought|07|JUL|71.5000000000|7067.0000000000
2007|27|MN|055|Houston|0041|CORN|44||H|01|Decline in Price|07|JUL|36.4000000000|1013.0000000000
2007|27|MN|055|Houston|0041|CORN|25||UH|11|Drought|08|AUG|45.0000000000|7214.0000000000
2007|27|MN|055|Houston|0041|CORN|44||UH|11|Drought|07|JUL|50.2000000000|-6259.0000000000
2007|27|MN|055|Houston|0041|CORN|90||H|11|Drought|07|JUL|188.0000000000|23261.0000000000
2007|27|MN|055|Houston|0041|CORN|44||UH|11|Drought|06|JUN|7.3000000000|1169.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|11|Drought|08|AUG|39.0000000000|4986.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|11|Drought|11|NOV|49.0000000000|2353.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|11|Drought|07|JUL|189.2900000000|11399.1000000000
2007|27|MN|055|Houston|0041|CORN|44||H|11|Drought|06|JUN|24.4000000000|2552.0000000000
2007|27|MN|055|Houston|0041|CORN|44||H|11|Drought|07|JUL|451.9800000000|21805.4000000000
2007|27|MN|055|Houston|0041|CORN|44||H|21|Hail|06|JUN|51.7200000000|4815.6000000000
2007|27|MN|055|Houston|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|08|AUG|72.5000000000|4155.0000000000
2007|27|MN|055|Houston|0041|CORN|44||UH|31|Excess Moisture/Precipitation/Rain|08|AUG|9.5000000000|1219.0000000000
2007|27|MN|055|Houston|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|11|NOV|85.5000000000|4130.0000000000
2007|27|MN|055|Houston|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|08|AUG|73.3500000000|1973.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|08|AUG|88.0000000000|7990.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|51|Flood|08|AUG|115.6000000000|-1740.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|51|Flood|07|JUL|9.9500000000|1074.5000000000
2007|27|MN|055|Houston|0041|CORN|25||UH|51|Flood|08|AUG|7.1000000000|3178.0000000000
2007|27|MN|055|Houston|0041|CORN|44||H|51|Flood|08|AUG|27.1500000000|4224.7500000000
2007|27|MN|055|Houston|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|1209.7000000000|21165.0000000000
2007|27|MN|055|Houston|0041|CORN|90||H|61|Wind/Excess Wind|08|AUG|26.8000000000|3978.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|61|Wind/Excess Wind|08|AUG|289.7600000000|25936.0000000000
2007|27|MN|055|Houston|0041|CORN|44||H|61|Wind/Excess Wind|08|AUG|176.3500000000|18717.2500000000
2007|27|MN|055|Houston|0041|CORN|25||UH|62|Hot Wind|08|AUG|88.1000000000|18437.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|62|Hot Wind|08|AUG|64.8000000000|2015.0000000000
2007|27|MN|055|Houston|0041|CORN|25||R|71|Insects|05|MAY|12.0000000000|390.0000000000
2007|27|MN|055|Houston|0041|CORN|25||H|93|Wildlife|07|JUL|15.5600000000|1035.4000000000
2007|27|MN|055|Houston|0041|CORN|25||H|93|Wildlife|10|OCT|8.4400000000|958.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||H|11|Drought|08|AUG|99.3750000000|14289.0000000000
2007|27|MN|057|Hubbard|0041|CORN|44||H|11|Drought|08|AUG|43.4000000000|3310.5000000000
2007|27|MN|057|Hubbard|0041|CORN|90||UH|11|Drought|08|AUG|80.1000000000|2111.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||UH|11|Drought|07|JUL|77.4500000000|7777.9600000000
2007|27|MN|057|Hubbard|0041|CORN|25||UH|11|Drought|08|AUG|22.6500000000|4828.0000000000
2007|27|MN|057|Hubbard|0041|CORN|90||UH|11|Drought|07|JUL|10.0000000000|529.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||H|11|Drought|07|JUL|18.4000000000|2822.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||UH|11|Drought|09|SEP|35.0000000000|6164.0000000000
2007|27|MN|057|Hubbard|0041|CORN|44||UH|11|Drought|08|AUG|22.8500000000|2721.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||H|11|Drought|06|JUN|46.6750000000|4043.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||H|11|Drought|09|SEP|124.6000000000|8753.0000000000
2007|27|MN|057|Hubbard|0041|CORN|44||H|11|Drought|06|JUN|43.4000000000|3310.5000000000
2007|27|MN|057|Hubbard|0041|CORN|44||UH|11|Drought|06|JUN|22.8500000000|2721.0000000000
2007|27|MN|057|Hubbard|0041|CORN|44||H|11|Drought|07|JUL|124.7000000000|8428.0000000000
2007|27|MN|057|Hubbard|0041|CORN|90||UH|11|Drought|06|JUN|80.1000000000|2111.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||H|21|Hail|08|AUG|82.6000000000|14594.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||H|21|Hail|07|JUL|152.3000000000|15999.0000000000
2007|27|MN|057|Hubbard|0041|CORN|25||UH|21|Hail|08|AUG|86.0500000000|20519.0400000000
2007|27|MN|059|Isanti|0041|CORN|25||H|01|Decline in Price|09|SEP|93.2000000000|886.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||UH|11|Drought|07|JUL|1506.0000000000|245300.0000000000
2007|27|MN|059|Isanti|0041|CORN|44||UH|11|Drought|07|JUL|114.2000000000|10174.0000000000
2007|27|MN|059|Isanti|0041|CORN|90||H|11|Drought|08|AUG|71.0000000000|2314.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||UH|11|Drought|06|JUN|50.5000000000|12897.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|11|Drought|06|JUN|597.0800000000|63574.6000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|11|Drought|09|SEP|294.5500000000|26462.5000000000
2007|27|MN|059|Isanti|0041|CORN|44||H|11|Drought|08|AUG|135.1000000000|6386.0000000000
2007|27|MN|059|Isanti|0041|CORN|90||UH|11|Drought|07|JUL|233.2000000000|28441.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|11|Drought|05|MAY|76.2500000000|6136.5000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|11|Drought|12|DEC|325.7000000000|23538.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||UH|11|Drought|08|AUG|13.5000000000|2993.0000000000
2007|27|MN|059|Isanti|0041|CORN|90||H|11|Drought|10|OCT|78.0000000000|4030.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|11|Drought|08|AUG|734.2000000000|48374.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|11|Drought|11|NOV|194.2000000000|19025.0000000000
2007|27|MN|059|Isanti|0041|CORN|44||H|11|Drought|07|JUL|414.7200000000|21106.4000000000
2007|27|MN|059|Isanti|0041|CORN|90||H|11|Drought|07|JUL|707.3000000000|33960.0000000000
2007|27|MN|059|Isanti|0041|CORN|90||H|11|Drought|11|NOV|114.8000000000|6613.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|11|Drought|10|OCT|568.1000000000|52534.0000000000
2007|27|MN|059|Isanti|0041|CORN|44||H|11|Drought|11|NOV|77.9000000000|3617.0000000000
2007|27|MN|059|Isanti|0041|CORN|90||H|11|Drought|12|DEC|100.6000000000|9535.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|11|Drought|07|JUL|7507.1000000000|1101732.6000000000
2007|27|MN|059|Isanti|0041|CORN|25||UH|21|Hail|06|JUN|103.4000000000|32829.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||UH|21|Hail|08|AUG|220.6000000000|26363.0000000000
2007|27|MN|059|Isanti|0041|CORN|44||H|21|Hail|06|JUN|130.7800000000|7773.6000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|21|Hail|06|JUN|173.8200000000|13156.8000000000
2007|27|MN|059|Isanti|0041|CORN|44||UH|21|Hail|06|JUN|171.3000000000|15261.0000000000
2007|27|MN|059|Isanti|0041|CORN|12||FL|55|GRP/GRIP  Crops Only`|04|APR|58.4000000000|2145.0000000000
2007|27|MN|059|Isanti|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|28.8000000000|5893.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||R|71|Insects|05|MAY|43.0000000000|1397.0000000000
2007|27|MN|059|Isanti|0041|CORN|25||H|99|"Other (Snow,Lightning,etc)"|07|JUL|35.9000000000|245.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|01|Decline in Price|12|DEC|10.7800000000|729.6800000000
2007|27|MN|063|Jackson|0041|CORN|25||H|01|Decline in Price|10|OCT|147.9000000000|2873.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|01|Decline in Price|09|SEP|83.3500000000|848.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|01|Decline in Price|08|AUG|143.0500000000|2668.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|01|Decline in Price|11|NOV|28.9000000000|190.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|11|Drought|10|OCT|144.9700000000|13849.1000000000
2007|27|MN|063|Jackson|0041|CORN|90||H|11|Drought|07|JUL|20.6000000000|1275.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|11|Drought|08|AUG|401.6000000000|23501.0000000000
2007|27|MN|063|Jackson|0041|CORN|44||H|11|Drought|07|JUL|298.4500000000|22644.0000000000
2007|27|MN|063|Jackson|0041|CORN|90||H|11|Drought|10|OCT|27.5000000000|295.0000000000
2007|27|MN|063|Jackson|0041|CORN|90||H|11|Drought|06|JUN|68.3000000000|8801.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|11|Drought|06|JUN|10.5000000000|1143.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|11|Drought|09|SEP|778.7000000000|57657.0000000000
2007|27|MN|063|Jackson|0041|CORN|44||H|11|Drought|08|AUG|22.9000000000|3521.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|11|Drought|07|JUL|910.8000000000|74213.2200000000
2007|27|MN|063|Jackson|0041|CORN|44||UH|11|Drought|07|JUL|39.5000000000|10055.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|11|Drought|11|NOV|135.2500000000|5788.0000000000
2007|27|MN|063|Jackson|0041|CORN|90||H|11|Drought|08|AUG|60.5000000000|8836.0000000000
2007|27|MN|063|Jackson|0041|CORN|90||UH|11|Drought|10|OCT|1.5000000000|37.0000000000
2007|27|MN|063|Jackson|0041|CORN|44||H|12|Heat|10|OCT|153.7000000000|10399.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|4353.0800000000|141405.0000000000
2007|27|MN|063|Jackson|0041|CORN|44||R|31|Excess Moisture/Precipitation/Rain|05|MAY|548.4000000000|17810.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|01|JAN|10.8000000000|351.0000000000
2007|27|MN|063|Jackson|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|117.4100000000|3285.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|104.5000000000|3395.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||R|51|Flood|05|MAY|41.4000000000|1344.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|61|Wind/Excess Wind|08|AUG|70.1000000000|2956.0000000000
2007|27|MN|063|Jackson|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|141.7000000000|18283.0000000000
2007|27|MN|065|Kanabec|0041|CORN|25||UH|11|Drought|08|AUG|349.7000000000|67493.0000000000
2007|27|MN|065|Kanabec|0041|CORN|44||UH|11|Drought|07|JUL|82.9000000000|22995.0000000000
2007|27|MN|065|Kanabec|0041|CORN|90||H|11|Drought|11|NOV|38.0000000000|1851.0000000000
2007|27|MN|065|Kanabec|0041|CORN|90||UH|11|Drought|06|JUN|51.2500000000|5767.5000000000
2007|27|MN|065|Kanabec|0041|CORN|25||H|11|Drought|08|AUG|360.8000000000|30120.0000000000
2007|27|MN|065|Kanabec|0041|CORN|90||H|11|Drought|09|SEP|4.9000000000|366.0000000000
2007|27|MN|065|Kanabec|0041|CORN|90||H|11|Drought|10|OCT|16.0000000000|311.0000000000
2007|27|MN|065|Kanabec|0041|CORN|25||H|11|Drought|07|JUL|3239.5000000000|403738.0000000000
2007|27|MN|065|Kanabec|0041|CORN|25||H|11|Drought|12|DEC|158.5000000000|7787.0000000000
2007|27|MN|065|Kanabec|0041|CORN|44||H|11|Drought|07|JUL|68.1000000000|10818.0000000000
2007|27|MN|065|Kanabec|0041|CORN|90||UH|11|Drought|07|JUL|574.5500000000|38170.5000000000
2007|27|MN|065|Kanabec|0041|CORN|25||UH|11|Drought|07|JUL|799.2000000000|157896.0000000000
2007|27|MN|065|Kanabec|0041|CORN|90||H|11|Drought|07|JUL|700.7000000000|42220.0000000000
2007|27|MN|065|Kanabec|0041|CORN|90||UH|41|Frost|07|JUL|9.2000000000|190.0000000000
2007|27|MN|065|Kanabec|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|372.5000000000|92345.0000000000
2007|27|MN|065|Kanabec|0041|CORN|12||FL|55|GRP/GRIP  Crops Only`|04|APR|182.8000000000|22351.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|01|Decline in Price|07|JUL|667.6000000000|6491.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|01|Decline in Price|09|SEP|665.5000000000|9118.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|01|Decline in Price|10|OCT|47.0000000000|783.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|01|Decline in Price|12|DEC|51.1110000000|3077.1900000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|01|Decline in Price|11|NOV|71.6000000000|1924.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|01|Decline in Price|08|AUG|122.1000000000|2104.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|01|Decline in Price|12|DEC|14.7810000000|945.7700000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|11|Drought|10|OCT|45.0000000000|17238.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|90||UH|11|Drought|07|JUL|123.2000000000|20504.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|11|Drought|10|OCT|313.8750000000|57428.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|11|Drought|07|JUL|2023.1160000000|339789.6500000000
2007|27|MN|067|Kandiyohi|0041|CORN|90||H|11|Drought|08|AUG|309.7000000000|6768.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|11|Drought|11|NOV|137.3800000000|2371.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|44||UH|11|Drought|06|JUN|78.3750000000|10767.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|90||H|11|Drought|07|JUL|763.1000000000|47145.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|11|Drought|07|JUL|19637.1510000000|1841207.5400000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|11|Drought|08|AUG|108.1500000000|26834.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|44||H|11|Drought|09|SEP|204.3000000000|17371.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|44||UH|11|Drought|07|JUL|568.4950000000|114827.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|90||H|11|Drought|06|JUN|232.2000000000|25689.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|11|Drought|06|JUN|704.7090000000|119029.1600000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|11|Drought|06|JUN|1497.3140000000|120257.1800000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|11|Drought|09|SEP|904.7000000000|55829.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|44||H|11|Drought|08|AUG|728.2000000000|81214.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|44||H|11|Drought|06|JUN|151.4000000000|21714.5000000000
2007|27|MN|067|Kandiyohi|0041|CORN|90||UH|11|Drought|06|JUN|299.1000000000|17022.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|11|Drought|05|MAY|46.3200000000|5973.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|11|Drought|08|AUG|2130.9000000000|184057.5000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|11|Drought|12|DEC|55.3000000000|7889.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|44||H|11|Drought|07|JUL|4250.6700000000|410728.5000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|12|Heat|07|JUL|68.6200000000|9401.2000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|12|Heat|07|JUL|60.8000000000|12919.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|21|Hail|08|AUG|25.2400000000|6998.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|21|Hail|05|MAY|46.0300000000|15256.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|44||H|21|Hail|06|JUN|1.9500000000|22.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|21|Hail|08|AUG|15.2800000000|1006.4000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|21|Hail|06|JUN|132.4400000000|37430.4000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||R|21|Hail|06|JUN|40.0000000000|1299.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|21|Hail|06|JUN|871.1790000000|107064.2100000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|08|AUG|78.8000000000|10326.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|41|Frost|07|JUL|157.0000000000|6028.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|2018.7000000000|205626.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|61|Wind/Excess Wind|08|AUG|.0000000000|.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|61|Wind/Excess Wind|09|SEP|.0000000000|.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|19.1800000000|-1088.8000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||H|61|Wind/Excess Wind|08|AUG|77.9000000000|8754.0000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||UH|61|Wind/Excess Wind|07|JUL|14.2440000000|2155.6000000000
2007|27|MN|067|Kandiyohi|0041|CORN|25||R|71|Insects|05|MAY|25.0000000000|812.0000000000
2007|27|MN|067|Kandiyohi|0042|SWEET CORN|90||H|11|Drought|07|JUL|120.0000000000|4212.0000000000
2007|27|MN|069|Kittson|0041|CORN|90||H|11|Drought|08|AUG|12.5000000000|188.0000000000
2007|27|MN|069|Kittson|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|05|MAY|194.7500000000|7149.5000000000
2007|27|MN|069|Kittson|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|147.0500000000|19159.5000000000
2007|27|MN|069|Kittson|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|07|JUL|69.8500000000|2674.5000000000
2007|27|MN|069|Kittson|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|356.6500000000|48634.0000000000
2007|27|MN|069|Kittson|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|06|JUN|268.8000000000|33211.0000000000
2007|27|MN|069|Kittson|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|07|JUL|11.5000000000|709.0000000000
2007|27|MN|069|Kittson|0041|CORN|44||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|40.7500000000|3022.5000000000
2007|27|MN|069|Kittson|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|05|MAY|11.5000000000|709.0000000000
2007|27|MN|069|Kittson|0041|CORN|44||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|40.7500000000|3022.5000000000
2007|27|MN|069|Kittson|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|56.4000000000|1248.0000000000
2007|27|MN|069|Kittson|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|09|SEP|48.3000000000|3640.0000000000
2007|27|MN|069|Kittson|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|93.4000000000|4938.0000000000
